 # x y v_x v_y a_x a_y t l e dl
  -1.4117203954253372      -0.23235758304330731       0.53579781879794175      -0.41767913716431115       0.48204721825382807        7.9341013212791647E-002   67.749999999998295       0.71414284285428076      -0.46818379350783157       -4.3298697960381105E-015
  -1.3843279454626227      -0.25314236363500686       0.56026651854351295      -0.41342490698138701       0.49670077156902093        9.0828194104175503E-002   67.799999999998292       0.71414284285428065      -0.46817985959935371       -4.4408920985006262E-015
  -1.3556937435709859      -0.27370007374144600       0.58549528407450868      -0.40856774847159000       0.51244984967080942       0.10345814628770496        67.849999999998289       0.71414284285428065      -0.46817539097838962       -4.4408920985006262E-015
  -1.3257784170551721      -0.29399913848216586       0.61154158704609451      -0.40304634337283496       0.52940226919262756       0.11739805766249629        67.899999999998286       0.71414284285428065      -0.46817029645133679       -4.4408920985006262E-015
  -1.2945395848663765      -0.31400470807872949       0.63846862877977051      -0.39679025150079328       0.54767940015441541       0.13284561721916921        67.949999999998283       0.71414284285428065      -0.46816446575921544       -4.4408920985006262E-015
  -1.2619315541771952      -0.33367816363224523       0.66634606518597450      -0.38971821399625306       0.56741805609374341       0.15003588296243917        67.999999999998280       0.71414284285428065      -0.46815776484579963       -4.4408920985006262E-015
  -1.2279049783477791      -0.35297652947835484       0.69525083196549831      -0.38173606698856494       0.58877261508721213       0.16924999734508595        68.049999999998278       0.71414284285428065      -0.46815002976320991       -4.4408920985006262E-015
  -1.1924064709806452      -0.37185177033110173       0.72526808136043786      -0.37273415873887394       0.61191736071037117       0.19082633264255427        68.099999999998275       0.71414284285428065      -0.46814105876985634       -4.4408920985006262E-015
  -1.1553781702117354      -0.39024994535224228       0.75649224030669737      -0.36258412891635716       0.63704899714000673       0.21517486025811638        68.149999999998272       0.71414284285428065      -0.46813060201460854       -4.4408920985006262E-015
  -1.1167572469499754      -0.40811018322273745       0.78902819597724660      -0.35113486149032880       0.66438922968196501       0.24279583678301925        68.199999999998269       0.71414284285428065      -0.46811834797761154       -4.4408920985006262E-015
  -1.0764753506140106      -0.42536343150127509       0.82299260648889871      -0.33820735741911895       0.69418719078411706       0.27430432606537308        68.249999999998266       0.71414284285428054      -0.46810390552799175       -4.5519144009631418E-015
  -1.0344579863010854      -0.44193091896464931       0.85851531868275555      -0.32358818198166428       0.72672129697015775       0.31046269143281363        68.299999999998263       0.71414284285428054      -0.46808678002942816       -4.5519144009631418E-015
 -0.99062381874573491      -0.45772224969944153       0.89574084567022727      -0.30702101248838293       0.76229978252871144       0.35222408829844126        68.349999999998261       0.71414284285428054      -0.46806634133622982       -4.5519144009631418E-015
 -0.94488390173406267      -0.47263302021348763       0.93482980427799589      -0.28819562760360135       0.80125856178203525       0.40079130709282001        68.399999999998258       0.71414284285428042      -0.46804178073288899       -4.6629367034256575E-015
 -0.89714083831793534      -0.48654181245980166       0.97596011897286616      -0.26673341292700636       0.84395402601277703       0.45769727997097931        68.449999999998255       0.71414284285428042      -0.46801205285529135       -4.6629367034256575E-015
 -0.84728788983677616      -0.49930636150618823        1.0193276326741285      -0.24216806809380062       0.89074652203771365       0.52491651335725031        68.499999999998252       0.71414284285428054      -0.46797579744704154       -4.5519144009631418E-015
 -0.79520807505052249      -0.51075861926918165        1.0651454685390600      -0.21391962601943754       0.94196691255954590       0.60502116961727337        68.549999999998249       0.71414284285428042      -0.46793123474730935       -4.6629367034256575E-015
 -0.74077334298287012      -0.52069832410813188        1.1136409539031962      -0.18125903931428283       0.99785250200590214       0.70140229858891467        68.599999999998246       0.71414284285428031      -0.46787602834379383       -4.7739590058881731E-015
 -0.68384397966020294      -0.52888452320060986        1.1650479474725117      -0.14325930703975912        1.0584272407667223       0.81858699239203436        68.649999999998244       0.71414284285428031      -0.46780711319445334       -4.7739590058881731E-015
 -0.62426854823561906      -0.53502425481210769        1.2195906180149740       -9.8727192726869389E-002   1.1232795809317664       0.96269758012355455        68.699999999998241       0.71414284285428020      -0.46772050159907519       -4.8849813083506888E-015
 -0.56188491785870565      -0.53875724247329670        1.2774513509926808       -4.6106728933754219E-002   1.1911497381765030        1.1421209716010521        68.749999999998238       0.71414284285428031      -0.46761112572043007       -4.7739590058881731E-015
 -0.49652341313635096      -0.53963492770548316        1.3387089971335384        1.6658408876048698E-002   1.2591561074578068        1.3684845407910644        68.799999999998235       0.71414284285428031      -0.46747290358600646       -4.7739590058881731E-015
 -0.42801401814535178      -0.53709140158569191        1.4032210543348771        9.2322022825831782E-002   1.3213261805957379        1.6580600172002591        68.849999999998232       0.71414284285428031      -0.46729956477504753       -4.7739590058881731E-015
 -0.35620130770286323      -0.53040272542289990        1.4703983165574006       0.18461591881595560        1.3657643083052031        2.0336958224046926        68.899999999998229       0.71414284285428020      -0.46708771610927613       -4.8849813083506888E-015
 -0.28097418648961170      -0.51862980970409622        1.5387703848839149       0.29863721676605298        1.3691184247553703        2.5271560955992038        68.949999999998226       0.71414284285428009      -0.46684617823995755       -4.9960036108132044E-015
 -0.20232426921447172      -0.50053900374629456        1.6051414155165975       0.44133628895335586        1.2857228005519350        3.1808067918929104        68.999999999998224       0.71414284285428009      -0.46662244688070587       -4.9960036108132044E-015
 -0.12046004493795191      -0.47449618080876066        1.6629527897257008       0.62196477491296542        1.0267321678121997        4.0443326464914691        69.049999999998221       0.71414284285428020      -0.46657451670977457       -4.8849813083506888E-015
  -3.6028990241901614E-002 -0.43834252625499803        1.6992079026876636       0.85187627064253058       0.42347235066631539        5.1521271826911388        69.099999999998218       0.71414284285428009      -0.46715338751773405       -4.9960036108132044E-015
   4.9460745330814473E-002 -0.38930855374450757        1.6893355516901551        1.1417147489167450      -0.81836639056665139        6.4414119482774383        69.149999999998215       0.71414284285427998      -0.46949019423844263       -5.1070259132757201E-015
  0.13290456492711392      -0.32417105136332353        1.5916181120892359        1.4911927682701611       -3.0903311934701252        7.5377088258592089        69.199999999998212       0.71414284285428009      -0.47577407426235307       -4.9960036108132044E-015
  0.20862255653973805      -0.24018927691749148        1.3523882903785502        1.8661149768932961       -6.4788616749572956        7.4591795190661818        69.249999999998209       0.71414284285428009      -0.48758202370994663       -4.9960036108132044E-015
  0.26814339396496895      -0.13755955367399395       0.94550496316433763        2.1782360306857069       -9.7964714136112114        5.0256626326302598        69.299999999998207       0.71414284285427998      -0.49884108201428612       -5.1070259132757201E-015
  0.30317305285617180       -2.2365673848920763E-002  0.43080489523441856        2.3237804100259982       -10.791531303585550       0.79611254098139317        69.349999999998204       0.71414284285428009      -0.49673295785033345       -4.9960036108132044E-015
  0.31122388348841079        9.4818487328605899E-002  -6.4912082565985046E-002   2.2748510475494648       -9.0371478084305927       -2.7532870400427454        69.399999999998201       0.71414284285428009      -0.48405831541688249       -4.9960036108132044E-015
  0.29668184459957325       0.20511943090602572      -0.44890900715598941        2.0967339057010475       -6.3227291751695791       -4.3713986338939428        69.449999999998198       0.71414284285428009      -0.47359157062948087       -4.9960036108132044E-015
  0.26633298277281181       0.30449187789871068      -0.70755377251878193        1.8724622866974019       -4.0230614393421256       -4.5994661262518814        69.499999999998195       0.71414284285427998      -0.46860035307740100       -5.1070259132757201E-015
  0.22592646734769506       0.39236565957576591      -0.86898537369112749        1.6517888670827952       -2.4342026075516956       -4.2274706583323844        69.549999999998192       0.71414284285427998      -0.46689408857259940       -5.1070259132757201E-015
  0.17943444540369907       0.46967076460699020      -0.96513540964704680        1.4537172975300618       -1.4117988306850753       -3.6953921237769460        69.599999999998190       0.71414284285427998      -0.46655281445619612       -5.1070259132757201E-015
