 #t ek po mt
  0.17540201454281482       0.13155062053224628        1.9732479539236181E-015   1.1259999999999868     
  0.17559633219072474       0.13169554679086418        6.5789387826420409E-016   1.1259999999999868     
  0.17579055835020321       0.13184050517284995       -3.4911309954033243E-016   1.1259999999999868     
  0.17598469353950602       0.13198560130404799       -9.5106214570428449E-016   1.1259999999999868     
  0.17617886838961186       0.13213094076192222        6.1886260005472593E-016   1.1259999999999868     
  0.17637321918385773       0.13227632250426477       -3.8684333514282798E-016   1.1259999999999868     
  0.17656748009091475       0.13242173778753566        1.6479873021779667E-015   1.1259999999999868     
  0.17676165175127639       0.13256726860403403       -8.2399365108898337E-017   1.1259999999999868     
  0.17695586286528442       0.13271299725124278       -2.4819556132538168E-015   1.1259999999999868     
  0.17715024756630529       0.13285870536712566       -2.0400348077487251E-015   1.1259999999999868     
  0.17734454321370205       0.13300437132274012        1.3543853538688921E-015   1.1259999999999868     
  0.17753875153498913       0.13315006709232033        8.4827977975265867E-016   1.1259999999999868     
  0.17773299935725259       0.13329586884210093       -1.9255430583342559E-016   1.1259999999999868     
  0.17792741869289236       0.13344155985462919       -2.2377932840100812E-016   1.1259999999999868     
  0.17812174906530415       0.13358712410218626        2.5665233827076861E-015   1.1259999999999868     
  0.17831599421825811       0.13373263937059626       -2.8865798640254070E-015   1.1259999999999868     
  0.17851027916529380       0.13387818585230385       -5.3906532015979280E-016   1.1259999999999868     
  0.17870473383010968       0.13402355106310973        1.3294487039017255E-015   1.1259999999999868     
  0.17889909890600117       0.13416872664418769        4.9699827586735523E-016   1.1259999999999868     
  0.17909338104432251       0.13431379867368265        2.7040002181788481E-016   1.1259999999999868     
  0.17928770350679141       0.13445886390182030        8.0523695350498414E-016   1.1259999999999868     
  0.17948219416365355       0.13460373789325039       -1.5526859312164909E-015   1.1259999999999868     
  0.17967659391685367       0.13474844401463243       -5.5334968378228933E-017   1.1259999999999868     
  0.17987091317872583       0.13489309358036392        2.6168032584567014E-015   1.1259999999999868     
  0.18006527352273149       0.13503780509090496        2.0328248633016965E-015   1.1259999999999868     
  0.18025980080375520       0.13518241323608660        1.4636729328554310E-016   1.1259999999999868     
  0.18045423520510989       0.13532695884729817        1.9695616665371674E-015   1.1259999999999868     
  0.18064859171486930       0.13547156104917821        1.3118846287074604E-015   1.1259999999999868     
  0.18084299028342252       0.13561634046333257       -1.1091388224526710E-015   1.1259999999999868     
  0.18103755479103351       0.13576112719172689       -8.1597055501259064E-016   1.1259999999999868     
  0.18123202380900566       0.13590595689149657        5.8980598183211441E-016   1.1259999999999868     
  0.18142641767780840       0.13605093457778827       -7.4896686075298646E-016   1.1259999999999868     
  0.18162085479146658       0.13619616351864181        9.5843472047718592E-017   1.1259999999999868     
  0.18181545709893324       0.13634145461395342       -6.5702651652621569E-016   1.1259999999999868     
  0.18200996070119468       0.13648683058755498        3.4217420563642520E-016   1.1259999999999868     
  0.18220439202839547       0.13663237651503932        1.3127519904454488E-015   1.1259999999999868     
  0.18239886798622645       0.13677817470847020        5.9891328008099265E-016   1.1259999999999868     
  0.18259350863805707       0.13692401227152243        1.1371112385027971E-015   1.1259999999999868     
  0.18278804679256860       0.13706989653645307        1.0629518099047885E-015   1.1259999999999868     
  0.18298251566652501       0.13721588894525927       -1.6046192152785466E-015   1.1259999999999868     
  0.18317703074644390       0.13736204378806405        2.9620403352303981E-016   1.1259999999999868     
  0.18337171025812254       0.13750811973106264       -6.4705185653934905E-016   1.1259999999999868     
  0.18356628293397301       0.13765411151757612        2.2412627309620348E-015   1.1259999999999868     
  0.18376078943326393       0.13780007234484204        4.7531423241764514E-016   1.1259999999999868     
  0.18395534389340779       0.13794606163043915        6.9172098604575183E-016   1.1259999999999868     
  0.18415006275270562       0.13809185023203224       -8.3179990673087900E-016   1.1259999999999868     
  0.18434466992189294       0.13823745882564747        1.3938503129473645E-015   1.1259999999999868     
  0.18453921411719004       0.13838296235562034        5.9240806704607962E-016   1.1259999999999868     
  0.18473380819763607       0.13852844356781491       -1.1050188541972261E-015   1.1259999999999868     
  0.18492856686595874       0.13867369614852440       -2.2408290500930406E-015   1.1259999999999868     
  0.18512320850414654       0.13881877375539711        2.4552842398106733E-015   1.1259999999999868     
  0.18531779045912780       0.13896377592632855        1.2084517414523432E-015   1.1259999999999868     
  0.18551242438282634       0.13910880629793274       -2.7243832190215755E-015   1.1259999999999868     
  0.18570722329602915       0.13925367325421356        2.2731382748331086E-015   1.1259999999999868     
  0.18590189938342352       0.13939845235108322        1.3388812628023494E-015   1.1259999999999868     
  0.18609651915583503       0.13954325335590442       -6.1656205856998325E-016   1.1259999999999868     
  0.18629119312969464       0.13968818778187073       -1.6268453598144994E-015   1.1259999999999868     
  0.18648603269904093       0.13983306539938289        6.4650975545310629E-016   1.1259999999999868     
  0.18668074322168973       0.13997797013463492        1.2611439670351388E-015   1.1259999999999868     
  0.18687540086460652       0.14012300772985653       -5.8308392836270428E-016   1.1259999999999868     
  0.18707011508053592       0.14026828049356246        3.8944542035679319E-016   1.1259999999999868     
  0.18726499569335850       0.14041357895403700       -5.9826275877750135E-016   1.1259999999999868     
  0.18745974064428558       0.14055897493788980        7.7195194680967916E-016   1.1259999999999868     
  0.18765443620719438       0.14070454487688491       -2.8093846693444391E-015   1.1259999999999868     
  0.18784919084289892       0.14085035698960618       -2.3418766925686896E-015   1.1259999999999868     
  0.18804411286291267       0.14099616336204721        1.1267028976469362E-015   1.1259999999999868     
  0.18823889224213172       0.14114201790894745       -7.0863453993652570E-016   1.1259999999999868     
  0.18843362577163686       0.14128798125149633       -8.9771939881799767E-017   1.1259999999999868     
  0.18862842099182955       0.14143411002522224        2.7313221129254828E-015   1.1259999999999868     
  0.18882338096228474       0.14158015045750380       -2.3600912890664461E-015   1.1259999999999868     
  0.18901819478032483       0.14172616027027979        1.4502288259166107E-015   1.1259999999999868     
  0.18921296632148804       0.14187220067741041       -5.7722923663128256E-016   1.1259999999999868     
  0.18940780227711204       0.14201832268292272       -1.3092825434934952E-015   1.1259999999999868     
  0.18960279297330285       0.14216428976789805       -7.7498771289263857E-016   1.1259999999999868     
  0.18979764125340340       0.14231016894551374       -6.8218000692787939E-016   1.1259999999999868     
  0.18999245085021438       0.14245603031722881        1.3994881642442891E-015   1.1259999999999868     
  0.19018732767713037       0.14260192457114046        1.4606371667724716E-015   1.1259999999999868     
  0.19038234918896577       0.14274763602503671        7.9276862852140084E-016   1.1259999999999868     
  0.19057723196225970       0.14289324154384850        3.0357660829594124E-017   1.1259999999999868     
  0.19077207965775647       0.14303882216950986        1.8002092871949316E-015   1.1259999999999868     
  0.19096699748106469       0.14318443184239804        8.1965684239904135E-017   1.1259999999999868     
  0.19116204991585065       0.14332987774897352       -5.2497069191748125E-016   1.1259999999999868     
  0.19135696722346945       0.14347524767195752        6.3100566438656358E-017   1.1259999999999868     
  0.19155185306140651       0.14362063129670916       -1.5672142403277967E-015   1.1259999999999868     
  0.19174681199691776       0.14376607961613808        1.3235940121703038E-015   1.1259999999999868     
  0.19194189547927368       0.14391141304773908       -1.7978782525240877E-015   1.1259999999999868     
  0.19213684737256320       0.14405671403581211        8.1132203819805904E-017   1.1259999999999868     
  0.19233177139782351       0.14420206143494294        3.4249946628817085E-016   1.1259999999999868     
  0.19252677155252793       0.14434748709214237        6.7437375128598376E-016   1.1259999999999868     
  0.19272188622356440       0.14449281575914311        1.6670692604137116E-015   1.1259999999999868     
  0.19291687276414829       0.14463813282183230       -1.4615045285104600E-016   1.1259999999999868     
  0.19311183502361751       0.14478352558438234       -2.9496804304640634E-015   1.1259999999999868     
  0.19330687649720477       0.14492902477094055        5.3407799016635948E-016   1.1259999999999868     
  0.19350202251539206       0.14507447226908105        6.8716733692131271E-016   1.1259999999999868     
  0.19369704377609612       0.14521995886774741       -2.0495757868665976E-015   1.1259999999999868     
  0.19389204431954829       0.14536557433057204       -1.9506965487359196E-015   1.1259999999999868     
  0.19408712720516416       0.14551133955078308       -2.6194324487249787E-016   1.1259999999999868     
  0.19428230474614358       0.14565710260413070       -4.1936940031739312E-016   1.1259999999999868     
  0.19447736081141354       0.14580294633572180        1.3461454173580023E-015   1.1259999999999868     
  0.19467239969243907       0.14594894741530803        5.2995802191091457E-016   1.1259999999999868     
  0.19486752407795871       0.14609510122559458        3.1658703436576729E-017   1.1259999999999868     
  0.19506273333420868       0.14624124698369154       -9.5800103960819172E-016   1.1259999999999868     
  0.19525782429993610       0.14638745035348952        7.7281930854766756E-016   1.1259999999999868     
  0.19545290157592260       0.14653377243386800        6.9388939039072284E-016   1.1259999999999868     
  0.19564806754406497       0.14668018474136899       -1.4281111015979064E-015   1.1259999999999868     
  0.19584330872605688       0.14682652368641930        2.2221807727262899E-015   1.1259999999999868     
  0.19603843470122226       0.14697284585136733        3.6429192995512949E-016   1.1259999999999868     
  0.19623355043524582       0.14711920543054538       -9.8055244479589021E-016   1.1259999999999868     
  0.19642875806543630       0.14726555991166770       -1.8539857149502126E-015   1.1259999999999868     
  0.19662403140024792       0.14741174891769304        1.8041124150158794E-015   1.1259999999999868     
  0.19681919250609414       0.14755782331389991       -1.9832226139104847E-015   1.1259999999999868     
  0.19701434676667801       0.14770383734476186        2.0788492455237062E-015   1.1259999999999868     
  0.19720959613534556       0.14784974786894373       -2.6437185773886540E-015   1.1259999999999868     
  0.19740490186603474       0.14799542596852650        1.2715523078909996E-015   1.1259999999999868     
  0.19760009823588423       0.14814095466845853       -3.3004198332631240E-015   1.1259999999999868     
  0.19779529109722646       0.14828642225668978       -1.9347587768003827E-015   1.1259999999999868     
  0.19799058227836380       0.14843181072294062       -1.8645024760233220E-015   1.1259999999999868     
  0.19818592066428814       0.14857703248515164       -9.5428764716742887E-016   1.1259999999999868     
  0.19838115244423934       0.14872219876100320       -6.9958145179627174E-016   1.1259999999999868     
  0.19857638398720875       0.14886742068999453       -9.7751667871293080E-016   1.1259999999999868     
  0.19877171705355304       0.14901268837918763       -1.7752726372277650E-015   1.1259999999999868     
  0.19896708836977384       0.14915793147738848       -1.7542391150815462E-016   1.1259999999999868     
  0.19916235571855048       0.14930326102174782        2.7163601229451828E-015   1.1259999999999868     
  0.19935762603098894       0.14944878019175847       -5.0415401020575956E-016   1.1259999999999868     
  0.19955300105472817       0.14959445496127330        9.4347273049688596E-016   1.1259999999999868     
  0.19974840559234988       0.14974020309728980        1.5213524884316598E-015   1.1259999999999868     
  0.19994370868180927       0.14988611370733643        1.4333152720258369E-015   1.1259999999999868     
  0.20013901785913871       0.15003226470196296        2.0209528495129803E-016   1.1259999999999868     
